time,gFx,gFy,gFz,TgF
9.365859736,-0.0376,0.5663,0.7787,0.964
9.368103642,-0.0434,0.5680,0.7779,0.964
9.371068486,-0.0466,0.5685,0.7818,0.968
9.372887288,-0.0513,0.5675,0.7816,0.967
9.375927496,-0.0505,0.5670,0.7853,0.970
9.378784319,-0.0500,0.5677,0.7892,0.973
9.379979476,-0.0491,0.5670,0.7955,0.978
9.383122809,-0.0461,0.5658,0.8016,0.982
9.384486559,-0.0422,0.5660,0.8077,0.987
9.387536403,-0.0385,0.5636,0.8124,0.989
9.389603382,-0.0332,0.5604,0.8182,0.992
9.392100257,-0.0258,0.5604,0.8241,0.997
9.39469234,-0.0168,0.5589,0.8285,1.000
9.396849944,-0.0149,0.5567,0.8309,1.000
9.399849476,-0.0080,0.5526,0.8344,1.001
9.40230234,-0.0002,0.5504,0.8341,0.999
9.409775726,0.0044,0.5484,0.8363,1.000
9.410760361,0.0096,0.5470,0.8353,0.999
9.411434371,0.0154,0.5470,0.8339,0.997
9.431119423,0.0194,0.5450,0.8305,0.994
9.432187809,0.0233,0.5426,0.8312,0.993
9.43253109,0.0272,0.5443,0.8292,0.992
9.432877288,0.0306,0.5428,0.8280,0.991
9.433277601,0.0333,0.5426,0.8263,0.989
9.43360958,0.0301,0.5404,0.8214,0.984
9.433929371,0.0286,0.5411,0.8192,0.982
9.434251038,0.0257,0.5394,0.8153,0.978
9.434591455,0.0208,0.5418,0.8121,0.977
9.434906923,0.0172,0.5418,0.8085,0.973
9.437667913,0.0125,0.5418,0.8073,0.972
9.439066923,0.0088,0.5418,0.8029,0.969
9.44122208,0.0022,0.5436,0.8031,0.970
9.443792913,-0.0004,0.5480,0.8046,0.973
9.445999944,-0.0068,0.5516,0.8043,0.975
9.448745517,-0.0100,0.5528,0.8053,0.977
9.45110859,-0.0122,0.5526,0.8073,0.978
9.454722861,-0.0122,0.5548,0.8085,0.981
9.456331403,-0.0127,0.5538,0.8112,0.982
9.45900208,-0.0119,0.5565,0.8168,0.988
9.461088121,-0.0100,0.5565,0.8219,0.993
9.46352984,-0.0105,0.5531,0.8287,0.996
9.4664326,-0.0063,0.5523,0.8353,1.001
9.469172288,-0.0065,0.5514,0.8424,1.007
9.471844944,-0.0041,0.5533,0.8476,1.012
9.473688434,-0.0024,0.5519,0.8529,1.016
9.476137184,0.0008,0.5521,0.8544,1.017
9.478934423,0.0010,0.5497,0.8588,1.020
9.480935725,0.0027,0.5516,0.8600,1.022
9.483979632,0.0052,0.5541,0.8617,1.024
9.487927913,0.0069,0.5545,0.8630,1.026
9.489277028,0.0091,0.5541,0.8615,1.024
9.490898173,0.0103,0.5550,0.8620,1.025
9.493313642,0.0130,0.5558,0.8615,1.025
9.49584234,0.0132,0.5582,0.8630,1.028
9.498122288,0.0125,0.5587,0.8615,1.027
9.501056871,0.0113,0.5585,0.8630,1.028
9.50516859,0.0084,0.5602,0.8600,1.026
9.506361455,0.0049,0.5611,0.8620,1.029
9.508029632,0.0042,0.5631,0.8617,1.029
9.51073083,0.0018,0.5665,0.8612,1.031
9.513089215,0.0003,0.5668,0.8637,1.033
9.515596767,-0.0007,0.5685,0.8669,1.037
9.517898434,-0.0012,0.5685,0.8708,1.040
9.522755986,-0.0031,0.5709,0.8742,1.044
9.523873382,-0.0051,0.5716,0.8808,1.050
9.525217913,-0.0070,0.5741,0.8857,1.055
9.527989475,-0.0090,0.5775,0.8913,1.062
9.530368642,-0.0090,0.5790,0.8945,1.066
9.532809267,-0.0131,0.5804,0.8981,1.069
9.535135309,-0.0146,0.5834,0.9015,1.074
9.542334059,-0.0161,0.5836,0.9059,1.078
9.543159788,-0.0212,0.5853,0.9072,1.080
9.543517965,-0.0244,0.5887,0.9089,1.083
9.544641507,-0.0276,0.5895,0.9106,1.085
9.547105048,-0.0320,0.5875,0.9138,1.087
9.549501038,-0.0342,0.5907,0.9133,1.088
9.551832705,-0.0393,0.5892,0.9138,1.088
9.555588017,-0.0420,0.5924,0.9130,1.089
9.556824111,-0.0459,0.5917,0.9113,1.088
9.559473486,-0.0464,0.5949,0.9099,1.088
9.562457028,-0.0495,0.5956,0.9081,1.087
9.564702913,-0.0537,0.5990,0.9059,1.087
9.566737653,-0.0569,0.6027,0.9045,1.088
9.569764736,-0.0620,0.6019,0.9030,1.087
9.572445257,-0.0642,0.6037,0.9011,1.086
9.575619788,-0.0666,0.6058,0.8969,1.084
9.577073486,-0.0686,0.6073,0.8957,1.084
9.580390153,-0.0708,0.6120,0.8952,1.087
9.582339111,-0.0732,0.6122,0.8920,1.084
9.584883382,-0.0713,0.6127,0.8881,1.081
9.587600205,-0.0720,0.6159,0.8886,1.084
9.590009632,-0.0681,0.6176,0.8886,1.084
9.593594371,-0.0654,0.6181,0.8881,1.084
9.595194944,-0.0578,0.6205,0.8898,1.086
9.597246194,-0.0547,0.6234,0.8903,1.088
9.600191403,-0.0486,0.6237,0.8864,1.085
9.602275882,-0.0432,0.6215,0.8857,1.083
9.605962913,-0.0361,0.6239,0.8864,1.085
9.606496819,-0.0315,0.6229,0.8820,1.080
9.6098601,-0.0288,0.6220,0.8803,1.078
9.6122626,-0.0239,0.6205,0.8803,1.077
9.614372496,-0.0214,0.6183,0.8766,1.073
9.617114892,-0.0390,0.6044,0.7923,0.997
9.619727028,-0.0847,0.6083,0.6453,0.891
9.621775413,-0.0898,0.6269,0.5664,0.850
9.623913694,-0.0552,0.6425,0.6023,0.882
9.627694788,-0.0232,0.6474,0.6739,0.935
9.629854528,-0.0058,0.6430,0.7440,0.983
9.631596871,0.0032,0.6376,0.8016,1.024
9.633753173,0.0071,0.6249,0.8449,1.051
9.637849944,0.0064,0.6168,0.8678,1.065
9.639969632,0.0022,0.6058,0.8766,1.066
9.641425673,-0.0024,0.5936,0.8732,1.056
9.644268642,-0.0058,0.5822,0.8708,1.047
9.649470882,-0.0051,0.5731,0.8686,1.041
9.65028885,-0.0100,0.5668,0.8666,1.036
9.651928434,-0.0185,0.5658,0.8708,1.039
9.654694371,-0.0293,0.5677,0.8713,1.040
9.658642392,-0.0400,0.5726,0.8754,1.047
9.659224632,-0.0486,0.5753,0.8783,1.051
9.660978225,-0.0552,0.5785,0.8832,1.057
9.663495882,-0.0569,0.5800,0.8908,1.064
9.665446402,-0.0576,0.5826,0.8952,1.070
9.667551194,-0.0574,0.5839,0.8959,1.071
9.674322236,-0.0537,0.5858,0.8913,1.068
9.674826559,-0.0442,0.5841,0.8798,1.057
9.675053434,-0.0376,0.5824,0.8659,1.044
9.677670725,-0.0298,0.5822,0.8537,1.034
9.679959632,-0.0236,0.5804,0.8429,1.024
9.682503277,-0.0166,0.5804,0.8341,1.016
9.686140257,-0.0119,0.5797,0.8300,1.012
9.689294007,-0.0083,0.5792,0.8239,1.007
